1275234,0,リンカーン・コンチネンタル,0
1277113,0,パニッシャー_(ベルトスクロールアクション),0
1278273,0,和鋏,1
1278276,0,洋鋏,1
1280315,0,メディックファーストエイド,0
1281243,0,理容所,0
1281668,14,学校記事,0
1283849,0,お玉杓子,0
1285561,0,水車小屋,0
1285580,0,ラッピングフィルム_(研磨),0
1286477,0,サンティ・カソルラ,0
1287682,14,救世軍,0
1287762,0,東京,0
1288567,0,セラック25,0
1289233,14,葦プロダクション,0
1289265,0,ハンガリー水,0
1290783,14,拳遊び,0
1290887,0,ダイクエンチ,0
1291324,0,押切,0
1291690,0,チャコ,0
1293000,14,女装漫画,0
1295243,0,ゲッタウェイ_(ゲーム),0
1295673,0,オランダ語から日本語への借用,0
1296134,0,ペチカ,0
1299777,0,斜めCT,0
1302166,0,アーバンカオス,0
1302925,0,平安時代,0
1303604,0,高台_(容器),0
1305015,0,パーティ荒し,0
1305300,0,To_LOVEる_-とらぶる-の登場人物,0
1306580,0,オーガニック化粧品,0
1307268,0,フィールドホッケー,0
1308228,0,タマネギ,0
1310039,14,仮面ライダーシリーズ,0
1310062,14,仮面ライダーシリーズのクロスオーバー作品,0
1314674,14,日経平均株価,0
1314954,0,少女海賊ユーリ,0
1317434,0,サラリーマンNEOのコーナー一覧,0
1318969,14,内視鏡,0
1318993,0,喉頭鏡,0
1319027,14,形成外科学,0
1320644,0,ニエロ,0
1320812,0,大鎌,0
1322122,0,富士清流精舎,0
1322493,0,スウィーニー・トッド,0
1323050,14,刺繡,0
1324520,0,オスカー・ピストリウス,0
1324902,0,スター・オブ・ライフ,0
1326102,0,ザナドゥ・ハウス,0
1326262,14,一般用医薬品,0
1328645,0,金田一少年の事件簿の登場人物,0
1331657,0,ペドロ・ロドリゲス,0
1331683,0,キュー_(ビリヤード),0
1332359,14,東野圭吾,0
1333240,0,キック_(サッカー),0
1333437,14,歯学関連のスタブ項目,0
1335302,0,ロディア_(文房具),0
1337121,0,イヌ,0
1342402,0,ラリー・コーコラン,0
1348317,0,小刀,0
1349252,14,コンピュータゲーム関連のサブスタブ記事,0
1351307,14,酸化剤,0
1351767,0,エーエフシー,0
1352456,14,山崎製パン,0
1358557,0,気管チューブ,0
1359833,0,最上の命医,0
1360495,0,長岡市,0
1360720,14,渡島国,0
1360859,0,ルアーテーパー,0
1361319,0,ヘアモデル,0
1362919,0,シルバーマグ,0
1363207,14,テレビドラマの劇場版,0
1364632,0,マンハント2,0
1365732,0,シアバター,0
1366094,0,塚,0
1366433,0,後藤ガット,0
1366743,14,中国社会主義,0
1367498,0,涙点プラグ,0
1368413,0,ジンバル,0
1370717,0,ピラー,0
1371727,0,ヘコアユ,0
1371927,0,ココアバター,0
1372366,0,ラギオール,0
1373452,0,古墨,0
1374003,0,脱脂綿,0
1383189,14,参照方法,0
1384741,0,トモグラフィー,0
1384770,14,めばえ,0
1384771,14,いたずら・ぶっく,0
1387009,0,スナックママ連続殺人事件,0
1388533,14,駿河国の人物,0
1388675,0,お転婆,0
1390537,0,亜鉛めっき,0
1391002,0,おかき,0
1391914,0,包帯包,0
1392496,14,尾張国の人物,0
1392504,14,三河国の人物,0
1393030,0,廿日市女子高生殺害事件,0
1393350,14,相模国の人物,0
1393411,0,包頭器,0
1394428,14,朝鮮の食文化,0
1395495,0,ベイラム,0
1395509,0,シェービングソープ,0
1396324,0,掌の小説,0
1397613,14,獣医学関連のスタブ項目,0
1398079,0,寿司桶,0
1398475,14,朝日新聞出版,0
1398812,0,銀,0
1403474,0,かつら_(装身具),0
1404191,14,甲斐国,0
1404418,0,シフトチェンジ,1
1404536,14,筑前国,0
1404796,0,1986年,0
1404814,0,バッグバルブマスク,0
1411160,0,峰打ち,0
1412033,0,網切,0
1414963,0,鬲,0
1416126,0,棋風,0
1416129,0,ダイアライザー,0
1416582,0,コッヘル,0
1417563,14,おともだち,0
1417565,14,たのしい幼稚園,0
1418699,14,幼稚園_(雑誌),0
1419746,14,YouTube,0
1420256,0,引出物,0
1420894,14,霊能者,0
1422011,14,伊豆国の人物,0
1422485,0,貝印,0
1423958,0,フランクフルト・キッチン,0
1424106,14,東京都を舞台とした作品,0
1424166,0,会津若松母親殺害事件,0
1424538,14,登録商標,0
1424786,0,肉歯目,0
1425217,0,ガチャック,0
1426146,14,ゲームアーカイブス対応ソフト,0
1426866,14,卵,0
1427391,0,電位治療器,0
1428924,0,砂かけ婆_(ゲゲゲの鬼太郎),0
1428938,0,一反木綿_(ゲゲゲの鬼太郎),0
1430380,14,ヘアアクセサリー,0
1430590,0,ロックマン・ザ・パワーバトル,0
1431678,0,メルクール,0
1432302,0,デュアン・オールマン,0
1437195,14,筆記具,0
1438527,0,救急隊,0
1440334,14,仮面ライダーシリーズの漫画作品,0
1444303,14,和製漢語,0
1446514,14,東京都の妖怪,0
1446549,14,三重県の妖怪,0
1446703,14,イスラーム法,0
1448016,0,グレッグ・ハリス,0
1448183,14,キャラクターに関するスタブ,0
1450866,0,ファントムブラッド,0
1453009,0,LIGA,0
1454811,0,クランク_(機械要素),0
1455621,0,截金,0
1460193,0,固形燃料,0
1460307,14,人間の巨大化・縮小化を題材とした作品,0
1466564,0,脳磁図,0
1469494,0,堺市通り魔事件,0
1469635,0,水準器,0
1470368,0,花柳幻舟,0
1473222,0,膿盆,0
1473372,0,メディカルステーション,1
1473746,0,膣洗浄器,0
1475112,14,ジャンプ_ジェイ_ブックス,0
1478147,0,全国救急救命士教育施設協議会,0
1478311,14,山梨県にある国指定の史跡,0
1478519,14,仏教用語,0
1479402,0,ネイルアーティスト,0
1482847,0,センタ,0
1484514,0,オーキューバン,0
1484992,0,パット・ベンディット,0
1485429,0,遊び_(工学),0
1485932,0,金属アレルギー,0
1487984,0,断髪式,0
1490538,14,京劇,0
1491566,14,繊維関連のスタブ項目,0
1491590,0,下関通り魔殺人事件,0
1491817,0,スモークジャック,0
1492260,0,怒羅権,0
1493267,14,アルミニウム,0
1493302,14,缶,0
1493617,0,リッパー,0
1493886,0,ケミカルピーリング,0
1495360,0,内田眞由美,0
1498027,14,禁酒,0
1498671,14,IPhone用ゲームソフト,0
1502027,0,獣医ドリトル,0
1502482,0,リサイクル,0
1503009,0,ピニオンカッタ,0
1503395,14,ケルン,0
1503454,0,フィギュアスケートの採点法,0
1505860,0,医薬品等適正広告基準,0
1508849,0,SIREN:_New_Translation,0
1511655,14,オカルトを題材とした作品,0
1511963,14,ハロゲン,0
1515302,0,凍傷,0
1515908,14,聖書の語句,0
1517962,14,三和グループ,0
1517976,14,大言壮語的な記述になっている項目,0
1523227,0,トリガー,0
1523993,0,ジェネバ機構,0
1524590,0,足根管症候群,0
1524684,0,医极,0
1524856,0,ワンド_(地形),0
1524966,0,東芝ライフスタイル,0
1526152,14,軸受,0
1528923,0,世界理容美容機構,0
1529885,14,新潟県を舞台とした作品,0
1531099,0,金物,0
1533902,0,巻き簾,0
1534830,14,歯車,0
1538525,0,下江秀太郎,0
1539693,0,近畿地方のローカルヒーロー一覧,0
1540796,0,デ・ラ・ルー,0
1542671,14,名数3,0
1543112,14,ズームイン!!シリーズ関係者,0
1543523,0,折りの技法,0
1543857,14,2011年のテレビドラマ,0
1547352,0,おくりびと,0
1553036,0,甑,0
1553661,0,マグロ,0
1555651,0,マハール,0
1557540,0,消耗品,0
1558573,0,シェーバー_(小惑星),0
1560435,14,うず,0
1560728,0,カンピオーネ!,0
1561368,0,フェノミナ,0
1565690,0,アスクレピオス_(漫画),0
1565724,0,ホーニング加工機,0
1566673,0,スピーキングバルブ,0
1573199,14,ファッションに関するスタブ項目,0
1573494,0,オットマン_(家具),0
1573643,0,キング・キャンプ・ジレット,0
1573924,0,松下電工,1
1574020,14,かつて存在した大阪府の企業,0
1574313,14,洗剤,0
1574636,0,アイエスケー,0
1578242,14,塗料,0
1579980,14,神奈川県にある国指定の史跡,0
1580564,0,デリック・ローズ,0
1580685,0,マイケル・ビーズリー,0
1580871,14,ファッション関係者に関するスタブ項目,0
1584380,0,三枚のお札,0
1585012,0,手動,0
1585398,0,ソウケ市,0
1587212,0,易牙,0
1587709,0,衛生科_(陸上自衛隊),0
1591325,0,蛇矛,0
1592047,0,にゃんこ亭のレシピ,0
1592216,14,2009年のコンピュータゲーム,0
1592417,0,エルボードロップ,1
1592713,0,土公神,0
1592744,14,くじ,0
1593311,0,コルポスコープ,0
1595236,0,歳刑神,0
1596440,0,レーザー_(曖昧さ回避),0
1597389,0,歳殺神,0
1599397,0,術中迅速病理診断,0
1600433,0,とろける鉄工所,0
1603617,0,メスト・エジル,0
1608633,0,ドレメル,0
1609504,14,新潟県の建築物,0
1609605,14,静岡県の観光地,0
1609733,0,ズック,0
1609844,0,落とし蓋,0
1610065,14,ユニリーバ,0
1611965,0,ポメラ,0
1612158,14,国際NGO,0
1613354,0,ニザダイ,0
1614692,0,ステンシルテンプレート,0
1616058,0,髭剃り機,1
1618022,0,生キャラメル,0
1618367,14,日本の生化学者,0
1618804,0,シック_(剃刀),0
1619109,0,バイオバーデン,0
1619331,0,藤次郎_(刃物製造),0
1619444,0,地球が静止する日,0
1619594,0,藤次郎_(ブランド),0
1620220,0,にいがた県央マイスター制度,0
1620494,0,冷蔵箱,0
1620495,14,雷,0
1620701,14,不法行為法,0
1621169,0,ディッシャー,0
1621392,14,日本の二国間関係,0
1622241,0,道具箱,0
1622606,0,呉道玄,0
1624954,0,ヘレウス,0
1625962,0,文化人形,0
1626209,14,彫塑材料,0
1627098,14,生物材料,0
1628209,14,M-line_club,0
1628658,0,ボディバター,0
1628889,14,粘着テープ,0
1628910,14,応急処置,0
1629168,0,クラフト粘着テープ,0
1629466,14,亜鉛,0
1629484,14,クロム,0
1629489,14,コバルト,0
1632197,0,大和野菜,0
1633988,0,Fallout_3,0
1635113,0,朝霞自衛官殺害事件,0
1639409,0,電磁シールド,0
1640157,0,油圧トルクレンチ,0
1643913,0,押しボタン,0
1644681,0,フクロウ男,0
1645746,14,伊豆諸島の文化,0
1645765,14,ソーシャライト,0
1645971,14,都市の建設者,0
1646463,0,剃刀負け,0
1647689,0,ホーアイケミカル,0
1649894,0,Paperman,0
1651423,0,デオドラント,0
1651796,0,鋳物筆,0
1652060,0,ローズウッド_(木材),0
1652864,0,ムーラン_(調理器具),0
1654454,0,伊東屋,0
1654925,14,2000年代のアメリカ合衆国のテレビアニメ,0
1655603,14,日本大学出身の大相撲力士,0
1658842,0,栗田伸一,0
1659121,0,重湯取り,0
1659126,0,ドクターパルス,0
1660076,0,歌舞伎町ビデオ店爆破事件,0
1662636,0,医療機器法,0
1662671,0,温蔵庫,0
1662679,0,利き手交換,0
1663516,0,ロニー・オサリバン,0
1663827,0,鈍器,0
1664676,0,生体情報モニタ,0
1666437,14,五島列島の文化,0
1666821,0,鉄の肺,0
1667084,14,小林製薬,0
1668760,0,ハウジング_(機械要素),0
1669395,0,八戸市女子中学生刺殺事件,0
1669747,0,滝田ゆう落語劇場,0
1670871,0,置換式給油器,0
1673452,0,マガジンファイル,0
1674358,14,衛星測位システム,0
1676784,14,無神論者,0
1677750,0,10分間カット,0
1677831,0,掛矢,1
1678286,14,福岡県の地域,0
1678472,0,Weblio,0
1679612,0,田中れいな,0
1680008,14,プロイセンの軍人,0
1682315,0,1000円カット,1
1682329,0,パイロットランプ,0
1685324,0,悪魔の詩訳者殺人事件,0
1686704,0,ヘアーアイロン,0
1687060,14,大手町,0
1687809,14,魔法少女,0
1688556,14,勝浦町,0
1688735,14,TBSのミニ番組,0
1689924,0,テープギャグ,0
1692234,14,特別刑法,0
1692784,0,あきそら,0
1694309,14,日本の地名,0
1694797,14,爪,0
1695277,0,山田耕民,0
1698745,0,日本医療機器学会,0
1698820,0,オランダ,0
1698838,0,アメリカ合衆国,0
1698859,0,スウェーデン,0
1698872,0,フランス,0
1698878,0,ドイツ,0
1698893,0,イギリス,0
1700266,0,日本医療機器工業会,0
1702116,0,こて_(工具),0
1702364,0,ヤッターマン_(映画),0
1704256,0,茨木スーパー店員刺殺事件,0
1704747,0,スクレーパー_(工具),0
1704797,0,タッカー_(工具),0
1705888,0,便利屋,0
1708705,0,中足骨,0
1714076,0,ベンジー・ラダック,0
1714979,0,日本医科器械新聞社,0
1715016,14,カナダの法,0
1715748,0,腹腔内出血,0
1715786,0,印旛医科器械歴史資料館,0
1720301,0,コンプレックス・ブルー,0
1722293,0,クルクルくりん,0
1722948,14,曖昧さ回避の必要なリンクのあるページ,0
1724571,14,日本経済新聞社の歴史,0
1724667,14,霞が関,0
1725013,0,ソウル西南部連続殺人事件,0
1725826,0,ヤンデレの女の子に死ぬほど愛されて眠れないCD,0
1726157,0,医療機器関連の業界団体の一覧,0
1729083,14,イギリスのオートバイメーカー・ブランド,0
1729089,14,イタリアの自動車メーカー・ブランド,0
1731546,0,ナッちゃん,0
1732511,0,東のエデン,0
1733486,14,日本の社会運動,0
1734266,14,中国の米料理,0
1735421,0,オシヌフ・ドルニ,0
1736541,0,聖子ちゃんカット,0
1736789,14,静脈,0
1741925,0,光断層撮影,0
1742392,0,化粧下地,0
1742763,0,青の祓魔師,0
1743339,14,週刊少年ジャンプの漫画作品,0
1743634,14,チャンピオンRED_いちご,0
1743717,0,必殺スペシャル・秋!_仕事人vsオール江戸警察,0
1744548,14,G20,0
1744666,0,ローレイズ・リリーフマン賞,0
1745770,14,布,0
1748610,0,それいけ!アンパンマン_ハピーの大冒険,0
1748873,0,人志松本の○○な話,0
1749412,0,日本文具振興,0
1749920,0,給茶機,0
1750559,0,地獄釜,0
1751118,0,サンシャイン池崎,0
1751128,0,トラニオン,0
1752621,0,スパイラル式分離器,0
1754389,0,スイカ,0
1755203,14,日本の恋愛小説,0
1755272,14,日本のホラー小説,0
1756713,14,リンゴ,0
1756717,14,リンゴの品種,0
1757176,0,スパイダルコ,0
1757533,14,アスキーのゲームソフト,0
1757573,14,歌舞伎用語,0
1757825,0,コトバンク,0
1758328,14,日本のファンタジー小説,0
1758872,0,小林工具製作所,0
1759665,0,精肉店,0
1760573,14,アンパンマン,0
1761482,14,渋谷区の企業,0
1761491,14,千代田区の企業,0
1761497,14,文京区の企業,0
1762090,14,ホーリネスの教派,0
1763814,0,ザ・ハウス・オブ・ザ・デッド_III,0
1765048,0,バルジ成形,0
1766713,0,刃付け,1
1767925,14,冬の季語,0
1767999,0,Phonic_Ear,1
1771194,14,TBSラジオのバラエティ番組,0
1771674,14,江戸時代を舞台とした作品,0
1772223,14,週刊少年マガジンの漫画作品,0
1772266,0,ヴェジーナ賞,0
1773599,0,ロンビックイコライザー,0
1773960,14,日本の戦国時代を舞台とした作品,0
1773985,14,幕末を舞台とした作品,0
1775546,14,山梨県の考古遺跡,0
1782678,14,それいけ!アンパンマン映画作品,0
1784454,14,化粧品のコマーシャルソング,0
1785078,14,衛生材料,0
1787967,14,舞台,0
1788000,14,役,0
1789603,14,複数誌並行連載の漫画作品,0
1796214,0,中央大学教授刺殺事件,0
1796413,14,伊藤伸平の漫画作品,0
1797794,0,@cosme,0
1798043,0,ストロベリーソングオーケストラ,0
1798314,14,ばね,0
1799283,0,東京国際空港,0
1799728,0,第33SS武装擲弾兵師団,0
1800761,14,職業別の女性,0
1800854,0,乾熱滅菌,0
1801269,0,広島大学学部長殺人事件,0
1802551,0,手形・足形,0
1802965,14,結婚式,0
1803453,0,多臓器不全,0
1803648,0,BUSTER_KEEL!,0
1805176,0,ロートアイアン,0
